,epoch,valuex,valuey,valuez,mag
828,1517194328665,-7.324218749993339e-06,-0.0012607421874999414,-0.0005234375000000013,0.0013651048765309889
829,1517194328748,-7.324218749993339e-06,-0.0002841796874999414,0.00045312499999999867,0.0005349149508032664
830,1517194328830,-7.324218749993339e-06,-0.0007724609374999414,-3.515625000000133e-05,0.0007732952256788145
831,1517194328905,-7.324218749993339e-06,-0.0007724609374999414,-0.0010117187500000013,0.0012729196256029487
832,1517194328988,-0.0009838867187499933,-0.0012607421874999414,0.00045312499999999867,0.0016621751424864242
833,1517194329070,-0.0004956054687499933,-0.0012607421874999414,0.0009414062499999987,0.0016496488631027205
834,1517194329153,0.00048095703125000666,-0.0017490234374999414,-0.0005234375000000013,0.0018879590745668146
835,1517194329228,0.00048095703125000666,-0.0012607421874999414,-0.0005234375000000013,0.001447334565902856
836,1517194329310,-7.324218749993339e-06,-0.0012607421874999414,-3.515625000000133e-05,0.0012612535309906958
837,1517194329393,-0.0004956054687499933,0.00020410156250005862,0.00045312499999999867,0.0007018578873923587
838,1517194329468,-0.0009838867187499933,0.0016689453125000586,0.00045312499999999867,0.0019896567033218433
839,1517194329550,0.00048095703125000666,0.0011806640625000586,0.0009414062499999987,0.001584781695353345
840,1517194329633,0.00048095703125000666,0.0006923828125000586,-0.0010117187500000013,0.0013169238603867258
841,1517194329708,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
842,1517194329790,-0.0004956054687499933,0.0006923828125000586,-3.515625000000133e-05,0.0008522057859545748
843,1517194329873,-7.324218749993339e-06,-0.0002841796874999414,0.0009414062499999987,0.0009833908004994363
844,1517194329955,-0.0004956054687499933,0.0016689453125000586,0.00045312499999999867,0.001798979016663568
845,1517194330030,0.00048095703125000666,0.0021572265625000586,0.00045312499999999867,0.00225616231098067
846,1517194330113,-7.324218749993339e-06,0.00020410156250005862,-0.0019882812500000013,0.0019987429602369663
847,1517194330195,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
848,1517194330270,0.00048095703125000666,0.00020410156250005862,0.0009414062499999987,0.0010766721140917717
849,1517194330353,-0.0004956054687499933,0.0006923828125000586,0.00045312499999999867,0.0009645418629201072
850,1517194330435,-7.324218749993339e-06,0.00020410156250005862,0.00045312499999999867,0.0004970245040440782
851,1517194330510,-0.0004956054687499933,-0.0002841796874999414,-3.515625000000133e-05,0.0005723799763762946
852,1517194330593,-7.324218749993339e-06,0.0006923828125000586,-0.0010117187500000013,0.001225978153283065
853,1517194330675,-7.324218749993339e-06,0.00020410156250005862,0.00045312499999999867,0.0004970245040440782
854,1517194330758,-7.324218749993339e-06,-0.0002841796874999414,-3.515625000000133e-05,0.0002864396985089963
855,1517194330833,-7.324218749993339e-06,0.00020410156250005862,-0.0010117187500000013,0.001032126891955068
856,1517194330915,-0.0004956054687499933,0.00020410156250005862,-0.0005234375000000013,0.0007491789137957083
857,1517194330998,-0.0004956054687499933,-0.0002841796874999414,-3.515625000000133e-05,0.0005723799763762946
858,1517194331073,-0.0004956054687499933,0.00020410156250005862,-3.515625000000133e-05,0.0005371388930099258
859,1517194331155,-0.0004956054687499933,0.00020410156250005862,-0.0005234375000000013,0.0007491789137957083
860,1517194331238,0.00048095703125000666,0.00020410156250005862,-3.515625000000133e-05,0.0005236535836197894
861,1517194331320,-0.0009838867187499933,-0.0002841796874999414,0.00045312499999999867,0.001119872062221927
862,1517194331395,-0.0004956054687499933,0.00020410156250005862,-0.0005234375000000013,0.0007491789137957083
863,1517194331478,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
864,1517194331560,-7.324218749993339e-06,-0.0002841796874999414,0.0009414062499999987,0.0009833908004994363
865,1517194331635,0.00048095703125000666,0.0006923828125000586,-0.0005234375000000013,0.000992320735125777
866,1517194331718,-0.0004956054687499933,0.0011806640625000586,-0.0005234375000000013,0.00138332180838021
867,1517194331800,-0.0009838867187499933,0.0011806640625000586,-3.515625000000133e-05,0.0015372822335946751
868,1517194331875,-0.0004956054687499933,0.00020410156250005862,-0.0015000000000000013,0.001592884876087996
869,1517194331958,-7.324218749993339e-06,0.0011806640625000586,-0.0010117187500000013,0.0015548620844824165
870,1517194332040,-7.324218749993339e-06,0.0011806640625000586,-3.515625000000133e-05,0.0011812100721605378
871,1517194332123,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
872,1517194332198,0.00048095703125000666,-0.0002841796874999414,-3.515625000000133e-05,0.0005597443368274902
873,1517194332280,0.00048095703125000666,-0.0002841796874999414,-0.0005234375000000013,0.0007655485465355124
874,1517194332363,-0.0004956054687499933,0.00020410156250005862,-3.515625000000133e-05,0.0005371388930099258
875,1517194332438,0.00048095703125000666,0.0006923828125000586,-3.515625000000133e-05,0.0008437710512149453
876,1517194332520,-7.324218749993339e-06,-0.0002841796874999414,-3.515625000000133e-05,0.0002864396985089963
877,1517194332603,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
878,1517194332678,0.00048095703125000666,0.0006923828125000586,-3.515625000000133e-05,0.0008437710512149453
879,1517194332760,-0.0009838867187499933,0.0006923828125000586,-3.515625000000133e-05,0.0012036041692733465
880,1517194332843,-0.0004956054687499933,-0.0002841796874999414,-0.0005234375000000013,0.0007748352675560892
881,1517194332925,-7.324218749993339e-06,0.0006923828125000586,-0.0005234375000000013,0.0008680060020714375
882,1517194333000,-7.324218749993339e-06,0.0006923828125000586,-0.0005234375000000013,0.0008680060020714375
883,1517194333083,-7.324218749993339e-06,0.0006923828125000586,0.00045312499999999867,0.0008275082288719477
884,1517194333165,-0.0004956054687499933,0.00020410156250005862,-3.515625000000133e-05,0.0005371388930099258
885,1517194333240,-0.0009838867187499933,0.00020410156250005862,0.00045312499999999867,0.0011022761853422185
886,1517194333323,-0.0004956054687499933,0.0006923828125000586,0.0009414062499999987,0.0012693559261450083
887,1517194333405,-7.324218749993339e-06,0.00020410156250005862,-0.0010117187500000013,0.001032126891955068
888,1517194333488,0.00048095703125000666,0.0011806640625000586,-0.0010117187500000013,0.0016275325260926515
889,1517194333563,-7.324218749993339e-06,0.0006923828125000586,-0.0005234375000000013,0.0008680060020714375
890,1517194333645,0.00048095703125000666,0.00020410156250005862,-3.515625000000133e-05,0.0005236535836197894
891,1517194333728,-0.0004956054687499933,0.0006923828125000586,-3.515625000000133e-05,0.0008522057859545748
892,1517194333803,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
893,1517194333885,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
894,1517194333968,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
895,1517194334043,-0.0004956054687499933,-0.0002841796874999414,-0.0010117187500000013,0.0011618768026533752
896,1517194334125,0.00048095703125000666,0.00020410156250005862,-0.0005234375000000013,0.0007395700981854503
897,1517194334208,-0.0009838867187499933,-0.0002841796874999414,-0.0010117187500000013,0.0014395714637425118
898,1517194334290,-7.324218749993339e-06,0.00020410156250005862,-0.0015000000000000013,0.001513839850180747
899,1517194334365,-0.0004956054687499933,0.00020410156250005862,-0.0005234375000000013,0.0007491789137957083
900,1517194334448,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
901,1517194334530,-7.324218749993339e-06,0.00020410156250005862,0.00045312499999999867,0.0004970245040440782
902,1517194334605,-7.324218749993339e-06,-0.0002841796874999414,-0.0005234375000000013,0.0005956496918274309
903,1517194334688,-0.0004956054687499933,0.00020410156250005862,-0.0010117187500000013,0.0011449266603461687
904,1517194334770,-0.0004956054687499933,0.00020410156250005862,-3.515625000000133e-05,0.0005371388930099258
905,1517194334845,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
906,1517194334928,0.00048095703125000666,0.00020410156250005862,-0.0005234375000000013,0.0007395700981854503
907,1517194335010,-0.0009838867187499933,0.0006923828125000586,-0.0005234375000000013,0.0013120266196935072
908,1517194335093,-7.324218749993339e-06,-0.0002841796874999414,-3.515625000000133e-05,0.0002864396985089963
909,1517194335168,-7.324218749993339e-06,-0.0002841796874999414,0.00045312499999999867,0.0005349149508032664
910,1517194335250,0.00048095703125000666,0.0006923828125000586,0.00045312499999999867,0.0009570976389999664
911,1517194335340,-7.324218749993339e-06,0.0006923828125000586,-3.515625000000133e-05,0.0006933134681656282
912,1517194335408,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
913,1517194335490,-7.324218749993339e-06,-0.0002841796874999414,-0.0005234375000000013,0.0005956496918274309
914,1517194335573,-0.0004956054687499933,0.00020410156250005862,-0.0005234375000000013,0.0007491789137957083
915,1517194335648,-7.324218749993339e-06,0.00020410156250005862,-0.0010117187500000013,0.001032126891955068
916,1517194335730,-0.0004956054687499933,0.00020410156250005862,-3.515625000000133e-05,0.0005371388930099258
917,1517194335813,-7.324218749993339e-06,0.0006923828125000586,-0.0010117187500000013,0.001225978153283065
918,1517194335895,0.00048095703125000666,0.0006923828125000586,0.0009414062499999987,0.0012637085710294803
919,1517194335970,0.00048095703125000666,-0.0002841796874999414,0.00045312499999999867,0.0007193052386305712
920,1517194336060,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
921,1517194336135,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
922,1517194336210,-7.324218749993339e-06,0.0011806640625000586,-0.0010117187500000013,0.0015548620844824165
923,1517194336293,-0.0004956054687499933,0.00020410156250005862,0.0009414062499999987,0.0010832949533755459
924,1517194336375,0.00048095703125000666,0.00020410156250005862,0.00045312499999999867,0.000691591916775192
925,1517194336450,0.00048095703125000666,-0.0002841796874999414,-3.515625000000133e-05,0.0005597443368274902
926,1517194336533,0.00048095703125000666,0.00020410156250005862,-3.515625000000133e-05,0.0005236535836197894
927,1517194336615,0.0009692382812500067,0.00020410156250005862,-0.0010117187500000013,0.0014158584402252216
928,1517194336698,0.00048095703125000666,0.0006923828125000586,-0.0010117187500000013,0.0013169238603867258
929,1517194336773,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
930,1517194336855,-7.324218749993339e-06,-0.0002841796874999414,0.00045312499999999867,0.0005349149508032664
931,1517194336938,-0.0009838867187499933,-0.0002841796874999414,-3.515625000000133e-05,0.001024708315587541
932,1517194337013,-0.0004956054687499933,-0.0007724609374999414,-3.515625000000133e-05,0.0009184533970388762
933,1517194337095,-0.0004956054687499933,-0.0002841796874999414,0.00045312499999999867,0.0007291811442072977
934,1517194337178,0.0009692382812500067,0.0011806640625000586,0.00045312499999999867,0.00159333384447347
935,1517194337260,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
936,1517194337335,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
937,1517194337418,0.00048095703125000666,-0.0002841796874999414,-0.0010117187500000013,0.0011557043695504267
938,1517194337500,-7.324218749993339e-06,-0.0002841796874999414,-3.515625000000133e-05,0.0002864396985089963
939,1517194337575,-0.0004956054687499933,0.00020410156250005862,-0.0005234375000000013,0.0007491789137957083
940,1517194337658,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
941,1517194337740,-0.0009838867187499933,-0.0002841796874999414,0.00045312499999999867,0.001119872062221927
942,1517194337815,0.00048095703125000666,0.00020410156250005862,-3.515625000000133e-05,0.0005236535836197894
943,1517194337898,-0.0004956054687499933,0.0006923828125000586,-3.515625000000133e-05,0.0008522057859545748
944,1517194337980,-7.324218749993339e-06,-0.0002841796874999414,-0.0005234375000000013,0.0005956496918274309
945,1517194338063,-7.324218749993339e-06,0.00020410156250005862,0.0009414062499999987,0.0009633051539020867
946,1517194338138,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
947,1517194338220,0.00048095703125000666,-0.0002841796874999414,-0.0005234375000000013,0.0007655485465355124
948,1517194338303,-7.324218749993339e-06,0.0006923828125000586,0.00045312499999999867,0.0008275082288719477
949,1517194338378,-0.0014721679687499933,-0.0002841796874999414,-3.515625000000133e-05,0.0014997575087043599
950,1517194338460,-7.324218749993339e-06,0.0006923828125000586,0.00045312499999999867,0.0008275082288719477
951,1517194338543,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
952,1517194338618,-0.0004956054687499933,0.0006923828125000586,-3.515625000000133e-05,0.0008522057859545748
953,1517194338700,0.0009692382812500067,0.00020410156250005862,-0.0005234375000000013,0.001120297777406384
954,1517194338783,0.00048095703125000666,0.00020410156250005862,0.00045312499999999867,0.000691591916775192
955,1517194338865,0.00048095703125000666,0.0006923828125000586,-3.515625000000133e-05,0.0008437710512149453
956,1517194338940,0.00048095703125000666,0.00020410156250005862,-0.0010117187500000013,0.0011386623480318257
957,1517194339229,-7.324218749993339e-06,-0.0002841796874999414,-0.0015000000000000013,0.0015266996230325943
958,1517194339241,-7.324218749993339e-06,0.0006923828125000586,-3.515625000000133e-05,0.0006933134681656282
959,1517194339252,0.00048095703125000666,0.0006923828125000586,-0.0005234375000000013,0.000992320735125777
960,1517194339264,-7.324218749993339e-06,0.0006923828125000586,-0.0005234375000000013,0.0008680060020714375
961,1517194339345,-7.324218749993339e-06,0.0011806640625000586,-0.0005234375000000013,0.0012915138749025083
962,1517194339420,0.00048095703125000666,-0.0007724609374999414,-0.0005234375000000013,0.0010497630124358351
963,1517194339503,0.00048095703125000666,0.00020410156250005862,-0.0005234375000000013,0.0007395700981854503
964,1517194339585,-7.324218749993339e-06,0.0011806640625000586,0.00045312499999999867,0.0012646515481682845
965,1517194339668,0.00048095703125000666,0.0006923828125000586,-3.515625000000133e-05,0.0008437710512149453
966,1517194339743,0.00048095703125000666,0.0006923828125000586,-3.515625000000133e-05,0.0008437710512149453
967,1517194339825,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
968,1517194339908,-7.324218749993339e-06,0.0006923828125000586,0.00045312499999999867,0.0008275082288719477
969,1517194339983,0.00048095703125000666,0.0006923828125000586,-3.515625000000133e-05,0.0008437710512149453
970,1517194340065,0.00048095703125000666,0.00020410156250005862,-0.0005234375000000013,0.0007395700981854503
971,1517194340148,-0.0004956054687499933,0.0006923828125000586,0.00045312499999999867,0.0009645418629201072
972,1517194340230,-7.324218749993339e-06,0.00020410156250005862,-0.0005234375000000013,0.0005618700102350316
973,1517194340305,-0.0009838867187499933,0.00020410156250005862,-0.0005234375000000013,0.0011329948541603555
974,1517194340388,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
975,1517194340470,0.00048095703125000666,0.00020410156250005862,-0.0010117187500000013,0.0011386623480318257
976,1517194340545,-7.324218749993339e-06,0.00020410156250005862,-0.0015000000000000013,0.001513839850180747
977,1517194340628,-0.0004956054687499933,0.00020410156250005862,0.00045312499999999867,0.0007018578873923587
978,1517194340710,-0.0009838867187499933,0.0006923828125000586,-0.0015000000000000013,0.001922869479288213
979,1517194340785,-7.324218749993339e-06,0.0006923828125000586,-3.515625000000133e-05,0.0006933134681656282
980,1517194340868,0.0009692382812500067,-0.0002841796874999414,0.0009414062499999987,0.001380734104803344
981,1517194340950,-0.0004956054687499933,-0.0007724609374999414,-0.0010117187500000013,0.0013659778584295408
982,1517194341033,-7.324218749993339e-06,-0.0002841796874999414,-0.0010117187500000013,0.0010508979817610402
983,1517194341108,-7.324218749993339e-06,0.00020410156250005862,-3.515625000000133e-05,0.0002072367098496926
984,1517194341190,0.00048095703125000666,-0.0007724609374999414,-3.515625000000133e-05,0.0009106324877721916
985,1517194341273,-7.324218749993339e-06,-0.0002841796874999414,0.00045312499999999867,0.0005349149508032664
986,1517194341348,-0.0004956054687499933,0.00020410156250005862,-3.515625000000133e-05,0.0005371388930099258
987,1517194341430,-0.0009838867187499933,-0.0007724609374999414,-3.515625000000133e-05,0.001251385207364215
988,1517194341513,-0.0004956054687499933,-0.0007724609374999414,-0.0005234375000000013,0.0010565545404873525
989,1517194341588,-0.0009838867187499933,0.00020410156250005862,-0.0005234375000000013,0.0011329948541603555
990,1517194341670,-0.0004956054687499933,0.00020410156250005862,0.00045312499999999867,0.0007018578873923587
991,1517194341753,-7.324218749993339e-06,0.0006923828125000586,-3.515625000000133e-05,0.0006933134681656282
992,1517194341835,-0.0004956054687499933,-0.0002841796874999414,-3.515625000000133e-05,0.0005723799763762946
993,1517194341910,-7.324218749993339e-06,-0.0002841796874999414,0.00045312499999999867,0.0005349149508032664
994,1517194341993,-0.0009838867187499933,0.00020410156250005862,-3.515625000000133e-05,0.0010054483999995508
995,1517194342075,-0.0014721679687499933,-0.0007724609374999414,-3.515625000000133e-05,0.0016628921763273867
996,1517194342150,-7.324218749993339e-06,-0.0007724609374999414,-3.515625000000133e-05,0.0007732952256788145
997,1517194342233,-0.0004956054687499933,-0.0002841796874999414,0.00045312499999999867,0.0007291811442072977
998,1517194342315,-7.324218749993339e-06,-0.0012607421874999414,0.00045312499999999867,0.0013397189157235312
999,1517194342398,-7.324218749993339e-06,0.00020410156250005862,-0.0010117187500000013,0.001032126891955068
